
1: municipio,codEstacao,uf,nomeEstacao,latitude,longitude,datahora,valorMedida
1360: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 16:10:00.0,0,00
1361: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 17:10:00.0,0,00
1362: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 18:10:00.0,0,00
1363: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 19:10:00.0,0,00
1364: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 20:10:00.0,0,00
1365: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 21:10:00.0,0,00
1366: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 22:10:00.0,0,00
1367: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-06 23:10:00.0,0,00
1368: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 00:10:00.0,0,00
1369: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 01:10:00.0,0,00
1370: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 02:10:00.0,0,00
1371: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 03:10:00.0,0,00
1372: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 04:10:00.0,0,00
1373: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 05:10:00.0,0,00
1374: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 06:10:00.0,0,00
1375: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 07:10:00.0,0,00
1376: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 08:10:00.0,0,00
1377: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 09:10:00.0,0,00
1378: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 10:10:00.0,0,00
1379: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 11:10:00.0,0,00
1380: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 12:10:00.0,0,00
1381: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 13:10:00.0,0,00
1382: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 14:10:00.0,0,00
1383: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 15:10:00.0,0,00
1384: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 16:10:00.0,0,00
1385: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 17:10:00.0,0,00
1386: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 18:10:00.0,0,00
1387: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 19:10:00.0,0,00
1388: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 20:10:00.0,0,00
1389: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 21:10:00.0,0,00
1390: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 22:10:00.0,0,00
1391: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-07 23:10:00.0,0,00
1392: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 00:10:00.0,0,00
1393: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 01:10:00.0,0,00
1394: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 02:10:00.0,0,00
1395: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 03:10:00.0,0,00
1396: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 04:10:00.0,0,00
1397: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 05:10:00.0,0,00
1398: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 06:10:00.0,0,00
1399: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 07:10:00.0,0,00
1400: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 08:10:00.0,0,00
1401: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 09:10:00.0,0,00
1402: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 10:10:00.0,0,00
1403: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 11:10:00.0,0,00
1404: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 12:10:00.0,0,00
1405: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 13:10:00.0,0,00
1406: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 14:10:00.0,0,00
1407: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 15:10:00.0,0,00
1408: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 16:10:00.0,0,00
1409: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 17:10:00.0,0,00
1410: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 18:10:00.0,0,00
1411: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 19:10:00.0,0,00
1412: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 20:10:00.0,0,00
1413: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 21:10:00.0,0,00
1414: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 22:10:00.0,0,00
1415: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-08 23:10:00.0,0,00
1416: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 00:10:00.0,0,00
1417: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 01:10:00.0,0,00
1418: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 02:10:00.0,0,00
1419: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 03:10:00.0,0,00
1420: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 04:10:00.0,0,00
1421: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 05:10:00.0,0,00
1422: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 06:10:00.0,0,00
1423: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 07:10:00.0,0,00
1424: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 08:10:00.0,0,00
1425: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 09:10:00.0,0,00
1426: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 10:10:00.0,0,00
1427: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 11:10:00.0,0,00
1428: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 12:10:00.0,0,00
1429: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 13:10:00.0,0,00
1430: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 14:10:00.0,0,00
1431: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 15:10:00.0,0,00
1432: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 16:10:00.0,0,00
1433: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 17:10:00.0,0,00
1434: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 18:10:00.0,0,00
1435: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 19:10:00.0,0,00
1436: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 20:10:00.0,0,00
1437: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 21:10:00.0,0,00
1438: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 22:10:00.0,0,00
1439: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-09 23:10:00.0,0,00
1440: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 00:10:00.0,0,00
1441: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 01:10:00.0,0,00
1442: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 02:10:00.0,0,00
1443: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 03:10:00.0,0,00
1444: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 04:10:00.0,0,00
1445: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 05:10:00.0,0,00
1446: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 06:10:00.0,0,00
1447: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 07:10:00.0,0,00
1448: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 08:10:00.0,0,00
1449: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 09:10:00.0,0,00
1450: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 10:10:00.0,0,00
1451: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 11:10:00.0,0,00
1452: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 12:10:00.0,0,00
1453: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 13:10:00.0,0,00
1454: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 14:10:00.0,0,00
1455: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 15:10:00.0,0,00
1456: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 16:10:00.0,0,00
1457: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 17:10:00.0,0,00
1458: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 18:10:00.0,0,00
1459: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 19:10:00.0,0,00
1460: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 20:10:00.0,0,00
1461: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 21:10:00.0,0,00
1462: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 22:10:00.0,0,00
1463: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-10 23:10:00.0,0,00
1464: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 00:10:00.0,0,00
1465: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 01:10:00.0,0,00
1466: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 02:10:00.0,0,00
1467: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 03:10:00.0,0,00
1468: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 04:10:00.0,0,00
1469: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 05:10:00.0,0,00
1470: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 06:10:00.0,0,00
1471: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 07:10:00.0,0,00
1472: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 08:10:00.0,0,00
1473: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 09:10:00.0,0,00
1474: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 10:10:00.0,0,00
1475: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 11:10:00.0,0,00
1476: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 12:10:00.0,0,00
1477: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 13:10:00.0,0,00
1478: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 14:10:00.0,0,00
1479: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 15:10:00.0,0,00
1480: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 16:10:00.0,0,00
1481: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 17:10:00.0,0,00
1482: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 18:10:00.0,0,00
1483: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 19:10:00.0,0,00
1484: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 20:10:00.0,0,00
1485: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 21:10:00.0,0,00
1486: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 22:10:00.0,0,00
1487: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-11 23:10:00.0,0,00
1488: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 00:10:00.0,0,00
1489: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 01:10:00.0,0,00
1490: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 02:10:00.0,0,00
1491: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 03:10:00.0,0,00
1492: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 04:10:00.0,0,00
1493: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 05:10:00.0,0,00
1494: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 06:10:00.0,0,00
1495: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 07:10:00.0,0,00
1496: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 08:10:00.0,0,00
1497: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 09:10:00.0,0,00
1498: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 10:10:00.0,0,00
1499: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 11:10:00.0,0,00
1500: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 12:10:00.0,0,00
1501: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 13:10:00.0,0,00
1502: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 14:10:00.0,0,00
1503: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 15:10:00.0,0,00
1504: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 16:10:00.0,0,00
1505: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 17:10:00.0,0,00
1506: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 18:10:00.0,0,00
1507: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 19:10:00.0,0,00
1508: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 20:10:00.0,0,00
1509: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 21:10:00.0,0,00
1510: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 22:10:00.0,0,00
1511: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-12 23:10:00.0,0,00
1512: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 00:10:00.0,0,00
1513: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 01:10:00.0,0,00
1514: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 02:10:00.0,0,00
1515: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 03:10:00.0,0,00
1516: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 04:10:00.0,0,00
1517: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 05:10:00.0,0,00
1518: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 06:10:00.0,0,00
1519: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 07:10:00.0,0,00
1520: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 08:10:00.0,0,00
1521: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 09:10:00.0,0,00
1522: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 10:10:00.0,0,00
1523: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 11:10:00.0,0,00
1524: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 12:10:00.0,0,00
1525: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 13:10:00.0,0,00
1526: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 14:10:00.0,0,00
1527: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 14:30:00.0,0,00
1528: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 15:10:00.0,0,00
1529: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 16:10:00.0,0,00
1530: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 17:10:00.0,0,00
1531: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 18:10:00.0,0,00
1532: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 19:10:00.0,0,00
1533: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 20:10:00.0,0,00
1534: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 21:10:00.0,0,00
1535: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 22:10:00.0,0,00
1536: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-13 23:10:00.0,0,00
1537: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 00:10:00.0,0,00
1538: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 01:10:00.0,0,00
1539: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 02:10:00.0,0,00
1540: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 03:10:00.0,0,00
1541: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 04:10:00.0,0,00
1542: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 05:10:00.0,0,00
1543: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 06:10:00.0,0,00
1544: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 07:10:00.0,0,00
1545: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 08:10:00.0,0,00
1546: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 09:10:00.0,0,00
1547: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 10:10:00.0,0,00
1548: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 11:10:00.0,0,00
1549: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 12:10:00.0,0,00
1550: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 13:10:00.0,0,00
1551: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 14:10:00.0,0,00
1552: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 15:10:00.0,0,00
1553: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 16:10:00.0,0,00
1554: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 17:10:00.0,0,00
1555: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 18:10:00.0,0,00
1556: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 19:10:00.0,0,00
1557: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 20:10:00.0,0,00
1558: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 21:10:00.0,0,00
1559: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 22:10:00.0,0,00
1560: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-14 23:10:00.0,0,00
1561: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 00:10:00.0,0,00
1562: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 01:10:00.0,0,00
1563: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 02:10:00.0,0,00
1564: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 03:10:00.0,0,00
1565: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 04:10:00.0,0,00
1566: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 05:10:00.0,0,00
1567: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 06:10:00.0,0,00
1568: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 07:10:00.0,0,00
1569: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 08:10:00.0,0,00
1570: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 09:10:00.0,0,00
1571: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 10:10:00.0,0,00
1572: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 11:10:00.0,0,00
1573: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 12:10:00.0,0,00
1574: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 13:10:00.0,0,00
1575: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 14:10:00.0,0,00
1576: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 15:10:00.0,0,00
1577: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 16:10:00.0,0,00
1578: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 17:10:00.0,0,00
1579: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 18:10:00.0,0,00
1580: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 18:50:00.0,0,00
1581: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 19:10:00.0,0,00
1582: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 20:10:00.0,0,00
1583: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 21:10:00.0,0,00
1584: ALUMÍNIO,350115201H,SP,Rio Pirajibu,-23,5176,-47,2558,2025-01-15 22:10:00.0,0,00
